what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1473342787275
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1473342787275
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1473342787275
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1473342787275
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1473342787275
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1473342787275
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1473342787275
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1473342787275
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1473342787275
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1473342787275
os,sysinfo,,,"win32",1473342787288
arch,sysinfo,,,"x86",1473342787288
ws,sysinfo,,,"win32",1473342787288
locale,sysinfo,,,"en_US",1473342787288
processors,sysinfo,,,"4",1473342787288
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1473342787288
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1473342787288
java.specification.name,sysinfo,,,"Java Platform API Specification",1473342787288
java.specification.vendor,sysinfo,,,"Oracle Corporation",1473342787288
java.specification.version,sysinfo,,,"1.7",1473342787288
java.vendor,sysinfo,,,"Oracle Corporation",1473342787288
java.version,sysinfo,,,"1.7.0_79",1473342787288
