what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299400130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299401274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299402602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299404867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299408665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299408774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476299412251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299414515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299415796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299419205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299423710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299431825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299437321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299440229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476299448229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299449500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476299455213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476299463948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299468543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476299470775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299485559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299489516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299489953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299515556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299548558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299567208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299604020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299604483
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1476299608143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1476299614274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299618907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299620574
error,log,,,"Internal Error",1476299620955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476299699400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299700279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299701336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476299701364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299701827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299703472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299716270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299717838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299782933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299792225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476299793613
error,log,,,"Internal Error",1476299793625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299839881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299839902
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299846688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299846735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299864934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299865627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299866477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299867452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299867956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299867957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299868732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299868732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299884455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299892158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299892160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299896967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299901002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299911014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299911015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476299911804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1476299911805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476299980619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476299992955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300016333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476300019366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1476300055236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300055973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300057936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300061765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300062070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300062180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300063517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300188259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300188485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300189530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300198432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300211521
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1476300215214
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1476300215242
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476300217746
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476300218167
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1476300218201
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1476300218207
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1476300218208
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1476300218312
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476300218435
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476300218519
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476300218656
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476300218724
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476300218753
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1476300218778
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1476300219620
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1476300219842
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1476300219844
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476300233864
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476300233880
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1476300234003
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1476300234086
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1476300234164
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1476300234183
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1476300234217
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1476300234266
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476300234646
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1476300234681
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476300235055
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1476300235362
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476300235819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300235883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300241515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476300241606
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1476300242705
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1476300242804
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1476300242967
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1476300242967
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1476300244844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1476300247741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300248125
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1476300254620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300254631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300260215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300285299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300290183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300310919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476300310936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300311584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300311705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300312716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300316894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300322232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300322358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300323463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300327597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300356513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300405436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300426546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476300426565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1476300429063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300429327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300432809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300434687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300439391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300461447
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300461516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300461544
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1476300461545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300464215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300467599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300468705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300469492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476300469510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476300470004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300473322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300498116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300506828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300516558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300522095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300523069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476300525753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300529312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476300542097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300543603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476300550484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476300553289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476300562391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476300562408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476301305235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302046464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476302046474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302052602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302063651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302067145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1476302069351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476302069799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302070934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302077223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302079106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302082347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302088977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302091708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302096128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302138077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302143933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302144055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302146257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302147798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302150728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302150853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302152066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476302152084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476302152673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302156689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476302159661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476302165687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303309546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476303314482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303318563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303324803
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476303325902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476303325930
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1476303325931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303326858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303329887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303332837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303336842
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1476303336852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303339287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303344775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476303377089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476303377115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303451721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303728067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476303731147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303739498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476303739516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303753621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476303818311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306498431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306508318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1476306508345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306515178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476306521061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306533135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306534278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476306534972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476306535443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1476306538711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1476306539206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476306560424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476307253720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476307286214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476307288624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476307290443
