what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890429163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890442983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1471890443061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890444355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890447147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890448208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890448520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890453683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471890478717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1471890487950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471890499540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890503518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890507090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890515155
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890536573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890536604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890556025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890559145
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890559145
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890560954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890563668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890610778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890617782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890618874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890624770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890627126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890669727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890671038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890672722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890675421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471890707836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471890711315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890720550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890723482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890754259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890755944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890757629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890758752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890759376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890761201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890762277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471890766130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890769781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890770763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890773072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890775552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890776675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890778703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471890805940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471890812882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1471890816251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890820963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890823458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890824379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890826064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890840556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890840571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890841351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890845454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890846468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471890848324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471890852911
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890870039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890870055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890893766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890900552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890905482
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1471890905716
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1471890905794
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1471890906511
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1471890906636
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1471890907166
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1471890907369
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1471890907619
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1471890907790
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1471890908586
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1471890908586
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1471890908882
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1471890909116
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1471890909163
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1471890909475
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1471890909756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471890922220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890922813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890924545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890924857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890944871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890945417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890946041
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1471890948693
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1471890948833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471890948911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890951314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890953482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890956493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890958068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890959909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890973356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890976117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890989096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890990547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890991639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890992575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890994041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890995773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890997894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471890998924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891006334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891009204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891022495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891023712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891025194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891026177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891027456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891028298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891029624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891031246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891032120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891043102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891044381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471891049919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471891051355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891051947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891086485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891087702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891089901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891090697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891104737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891105876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891114159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471891136327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471891141210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891144720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891164204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891166653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891189398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891191052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891211004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891213188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891227915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471891231331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891231815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891235964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891237181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891239958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891240410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891243390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891245184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891249677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891251159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891255651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891257664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891260269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891263295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891274949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891276945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891282998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891287319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891292311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891294043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891297849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891301469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891302451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891304339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891309596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891312482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891324962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891326725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891332060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891336428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891345913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891348066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891354711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891358627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891367848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891368878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891372018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891375413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891386813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891388723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891393768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891395883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891406603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891410833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891413808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891417313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891422548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891426928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891428758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891430013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891435348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891438593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891443733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891446073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891450178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891451758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891470878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891475608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891478103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891479203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891507173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891510688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891516683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891519318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891526498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891527768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891530603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891537828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891538863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891539773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891540868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471891544168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891544558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891883288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891905798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471891973308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471891981233
